id,price
6304,4442.455373507615
6305,1105.7128103468096
6306,777.0166678003912
6307,994.9333880331953
6308,611.4731093156113
6309,973.5177441451143
6310,1014.3203235350223
6311,953.7703392071821
6312,8727.339658870527
6313,1387.53744003411
6314,4365.356065002263
6315,2849.544470304836
6316,3986.9296159670243
6317,2884.898840456308
6318,7199.918480474459
6319,762.9607731835147
6320,2936.0974185177847
6321,5270.2286800498005
6322,839.1395239631769
6323,918.2390318110204
6324,7336.835942222004
6325,16420.95170683172
6326,9005.871891563731
6327,1737.529737285792
6328,1021.6988736031752
6329,949.5819353565657
6330,2763.0726953547914
6331,521.1912021531184
6332,823.6476025217386
6333,4575.236458956248
6334,697.6237100471145
6335,12525.464770089122
6336,1606.4905516012886
6337,2357.791729506613
6338,758.2114592934317
6339,1968.614973169513
6340,884.8521551011715
6341,1006.9382792732058
6342,6994.098686167281
6343,7842.06946775738
6344,3837.0193307602713
6345,4732.940967377621
6346,555.008102764992
6347,2528.645828304917
6348,2585.434502574405
6349,729.0599527654159
6350,13876.34138015689
6351,17897.283294837307
6352,4258.638168266726
6353,953.0674750599716
6354,2394.0160415928244
6355,2598.966790312535
6356,875.8486561509548
6357,659.6778375248509
6358,3375.40822780736
6359,1752.1281873528699
6360,14333.688912531872
6361,1097.292945404208
6362,654.0349274581306
6363,989.1230620743966
6364,5191.292147005966
6365,388.11421720953325
6366,577.5097200824617
6367,4505.59148402168
6368,7619.485341952613
6369,3946.883833318318
6370,1159.0067989647478
6371,2631.4891846711066
6372,3189.358225340781
6373,4003.1999829776414
6374,726.7273463022821
6375,6554.064401290553
6376,1656.0707402829894
6377,561.4151643932329
6378,1062.0071794127205
6379,4508.711337206141
6380,646.0896717410276
6381,6834.192721793537
6382,790.3189874946945
6383,7351.267405193715
6384,9035.573337885839
6385,9410.680772308331
6386,5978.228362842582
6387,655.4369121047469
6388,974.2852633653262
6389,1927.473043891727
6390,12147.061703165044
6391,14002.53999980625
6392,805.5820471957509
6393,4800.7176318449
6394,783.3678574883847
6395,1763.671429444739
6396,2753.066593587016
6397,2160.834854287238
6398,2590.6835657319916
6399,4820.128319054667
6400,1047.08730389339
6401,714.2756488038425
6402,676.1423389009916
6403,1658.25111300415
6404,702.0015357412926
6405,9367.488310727424
6406,839.1385281178747
6407,6774.4392032057385
6408,9909.745390013095
6409,627.1532698572628
6410,4310.958665579793
6411,1234.0012680129012
6412,1410.4748124012833
6413,5542.73313370113
6414,12071.850092987564
6415,13167.915606099956
6416,5494.5542029062335
6417,2204.877276490244
6418,3215.6877071159483
6419,8695.909850348664
6420,1871.4368863103407
6421,1499.1312355979715
6422,17290.788079296424
6423,653.163861944392
6424,761.6923476218316
6425,6570.078059276128
6426,655.2006192281124
6427,414.3441794819037
6428,2078.949712470723
6429,3055.243867492909
6430,914.4186240224658
6431,3038.614902103728
6432,4744.108623454863
6433,660.8480759954788
6434,9038.466400694795
6435,6192.877363207702
6436,17964.50616622464
6437,16453.327741759713
6438,916.3157788379333
6439,561.5405091566879
6440,372.46736434101854
6441,8495.15551175765
6442,9509.33999956123
6443,15951.704734680769
6444,8614.908062816248
6445,5065.760357178408
6446,749.3339579764514
6447,680.912440662204
6448,3088.9345538173593
6449,5301.4385759048655
6450,753.9743099566971
6451,935.723246675091
6452,2501.8687175008095
6453,7368.849493712416
6454,3846.6711098515348
6455,8693.030769777393
6456,1897.9444899296468
6457,3054.8379106537736
6458,17139.310604233062
6459,13836.474092254186
6460,18386.15139349463
6461,11353.038989885967
6462,586.1261755369254
6463,2139.3196613994724
6464,2752.724351761613
6465,614.815102051052
6466,686.9856156375361
6467,2786.764106750825
6468,707.1317061907073
6469,4010.0534899081063
6470,15017.020688579292
6471,513.1124480894091
6472,1278.2010969296557
6473,533.8440051514492
6474,7300.740481056936
6475,10702.129108234047
6476,6823.535197891454
6477,3893.092320311108
6478,2283.015932159408
6479,1093.2002458230932
6480,907.8483125751045
6481,4911.342165909772
6482,871.7036867721057
6483,652.0135822933247
6484,618.3825109041005
6485,1051.3846881695736
6486,706.40070030479
6487,795.3446112309247
6488,803.9890520018168
6489,2634.1052034490526
6490,583.4512403130302
6491,604.7954424314265
6492,4111.903764536274
6493,1280.4304690589936
6494,6044.899685201583
6495,3813.2701885844917
6496,864.0435996143083
6497,702.7071392583101
6498,706.2557234525674
6499,7749.852213857634
6500,1072.482019699418
6501,5388.691753916711
6502,2776.917568668336
6503,7646.034297586507
6504,811.9547938098705
6505,7873.755150691791
6506,980.9921249925364
6507,1062.7459952705167
6508,8498.700676662162
6509,1544.1287621775602
6510,4420.523344017547
6511,4485.557471697468
6512,5125.649075075862
6513,14342.397727472902
6514,1999.6113192076639
6515,6829.985426442153
6516,4737.180841604851
6517,3812.3645363869164
6518,3460.363650947509
6519,4137.151549168515
6520,12303.38483082302
6521,9805.827941240728
6522,444.596609614672
6523,7560.434945561178
6524,540.6796237201613
6525,1590.7515075255847
6526,3736.3317098522934
6527,1156.138435680778
6528,13051.98341899106
6529,1055.442766294424
6530,1647.5187680520608
6531,660.5037980138779
6532,1122.7151686036718
6533,511.0895716100003
6534,5025.488649326168
6535,959.923177148253
6536,3725.1206485058274
6537,9080.839245915498
6538,863.6451887603962
6539,3580.2290572950933
6540,843.5906070786641
6541,2000.4715900599033
6542,5671.760599576966
6543,618.6726235939116
6544,882.3282107603178
6545,453.15946160349233
6546,825.427884895526
6547,1185.8338355775884
6548,4004.979287674504
6549,922.1337134658918
6550,9518.88160838499
6551,5061.490078131297
6552,720.2242923413156
6553,1177.3426622549248
6554,698.3389023802978
6555,4314.329970860104
6556,6823.250165588279
6557,4335.242230029224
6558,2165.5816948718502
6559,2228.2740182146554
6560,454.26556202691893
6561,716.3734167022661
6562,3701.728329725167
6563,5284.65733485532
6564,775.4208842236615
6565,3771.291054643249
6566,4795.957066219059
6567,845.7643988052946
6568,5204.632885164535
6569,2029.4989394531872
6570,3275.51465207821
6571,7703.0646564566905
6572,830.789891384264
6573,1751.5354803049788
6574,4693.246851699541
6575,8706.667469368145
6576,7015.755880545924
6577,634.5199732422986
6578,1895.4876326745145
6579,4789.992218471782
6580,13060.19212609194
6581,918.7771490491898
6582,3352.794595036339
6583,950.3087120555928
6584,631.4029852950802
6585,2633.321458996775
6586,10307.221274323147
6587,879.6359461831448
6588,7483.572170857406
6589,875.0124854404611
6590,4602.955859178987
6591,1238.2117946340315
6592,497.90726201176534
6593,556.9240231934818
6594,1058.6713645784384
6595,928.4134596867369
6596,767.8288185722253
6597,10572.308051562979
6598,739.3420034514535
6599,1177.7368125310043
6600,4438.6449057568725
6601,847.5509738672357
6602,1062.810337483817
6603,1295.1104224230405
6604,1233.6219814415106
6605,3547.441216633575
6606,798.6975867852859
6607,7244.951902298045
6608,599.7562508725771
6609,1199.3690626133196
6610,2361.9310774451837
6611,1354.2169716206222
6612,12966.905370144634
6613,4058.2724599909893
6614,11100.65573238526
6615,1499.812940615027
6616,3921.9036813060607
6617,536.3152080611801
6618,1106.3699418027923
6619,12552.963365979267
6620,16467.95685562547
6621,4254.397890109598
6622,7062.462295165681
6623,5877.435046052704
6624,783.0676861992108
6625,3787.2904032001074
6626,409.70892226495545
6627,5582.429183990257
6628,15617.101886474458
6629,1119.8205473226674
6630,1431.0882071052904
6631,428.904421530047
6632,778.7782500882438
6633,639.947883854545
6634,864.763524691383
6635,789.6263814102075
6636,7959.5187023272065
6637,9037.123576362632
6638,5212.5086920795475
6639,16774.26711701655
6640,747.7245530652632
6641,4625.700082324652
6642,2724.773787589519
6643,8694.539026006645
6644,1283.3809851492442
6645,1058.1161670518322
6646,11632.404952662104
6647,4483.8816122304925
6648,1458.5435932911828
6649,4675.163762803534
6650,11390.94515654486
6651,2030.4657960314032
6652,511.8441227623607
6653,869.4529684534413
6654,828.002694086842
6655,1695.3962889881682
6656,2920.7026005148246
6657,3651.9323413404973
6658,467.9772818609298
6659,936.9068063937445
6660,5131.462569284147
6661,1938.6796095245522
6662,1856.0410906182128
6663,2755.8610618627176
6664,842.3601510793661
6665,730.9114899258674
6666,2336.6146248911054
6667,887.9793533991337
6668,1358.0669087549381
6669,3125.4024479510795
6670,15570.8614055061
6671,1057.4309843900123
6672,10540.984289428312
6673,697.0651816107521
6674,1047.2873694737648
6675,693.0981675322989
6676,2425.5063977132627
6677,3835.5778409285076
6678,5784.972468617914
6679,1373.1603707838783
6680,15199.664013582904
6681,5386.103326922923
6682,895.3668083160492
6683,4646.260733788996
6684,1675.1031526749443
6685,2720.899891325339
6686,939.6073938007885
6687,8447.426737119562
6688,3487.7692334286317
6689,14817.24080117287
6690,1520.2271390239018
6691,11870.20281402107
6692,1011.2651590952127
6693,632.3128860353034
6694,2154.991436954721
6695,8904.469826663788
6696,13792.3236823642
6697,838.4912395960885
6698,655.9231514976694
6699,7041.488695834577
6700,5909.638203255007
6701,11681.928725227226
6702,3928.294986916714
6703,3010.586275080484
6704,643.3406759862393
6705,4795.66963508918
6706,795.6075603819237
6707,3537.8864437522707
6708,909.4339534078117
6709,4234.998526870932
6710,2162.189244695651
6711,4808.475087634144
6712,752.955880089036
6713,5881.5523456279825
6714,712.1803522835996
6715,1556.1710105041639
6716,833.4688187988128
6717,598.7787752194054
6718,3257.6390819822614
6719,738.2722969679977
6720,5187.314939479486
6721,1551.273020271872
6722,602.9223962497254
6723,653.993714549324
6724,4018.419176877022
6725,4467.764810176437
6726,1693.6220811839944
6727,12373.059892645742
6728,2699.3457274315456
6729,10706.476605914353
6730,4374.5456469598585
6731,4559.826522442351
6732,1873.4819624650622
6733,584.788579545415
6734,1762.7529102642382
6735,1223.3965975159324
6736,447.2581111031797
6737,3145.090161247625
6738,8983.03151217651
6739,11878.543207475574
6740,5844.211447494885
6741,737.1957999448964
6742,842.7522770150296
6743,4217.027426502336
6744,2934.123668395591
6745,5125.513745665052
6746,5364.195364646512
6747,999.0773002013186
6748,1047.7288578098676
6749,3040.9854145097374
6750,506.5673751981907
6751,3653.666392262635
6752,5254.438481857851
6753,618.6530899512335
6754,814.2133179807981
6755,478.931880263333
6756,1864.5410798583862
6757,828.1080028737537
6758,2128.6615085699136
6759,601.4124688167626
6760,4013.880248649717
6761,614.2672972398097
6762,6753.009447435641
6763,8978.31399577409
6764,16062.26873409925
6765,521.9162449994197
6766,1517.6744739589274
6767,5174.3504309868595
6768,516.4859753884912
6769,2490.556718726262
6770,6947.120963102585
6771,3970.8527684073224
6772,2392.747442638056
6773,12166.99102770772
6774,10078.697712186551
6775,1918.7480887376628
6776,2149.078518414228
6777,2671.834790789391
6778,2295.231856907585
6779,1144.1160920189766
6780,3276.153891414282
6781,5622.482333646884
6782,557.2509828873773
6783,3928.3095128710124
6784,2534.9503734796417
6785,5174.9283883539865
6786,5390.19624689557
6787,540.9920542632245
6788,8667.432332295273
6789,4480.826685926339
6790,4456.60891972219
6791,886.0522550736431
6792,6858.045256003496
6793,5676.2885104266625
6794,3217.460462944688
6795,712.9461127384366
6796,937.6069361849321
6797,754.354450894408
6798,882.2748144714519
6799,719.5390763809199
6800,4124.132486093227
6801,5787.8986337928545
6802,5207.003251532361
6803,732.8018863282166
6804,6659.256468181701
6805,3091.898921552772
6806,1541.932256911649
6807,1118.8599075822626
6808,1629.5048261697277
6809,11304.812770169348
6810,4118.860515640205
6811,651.6253206589059
6812,9398.580972610402
6813,823.5821358233634
6814,3917.6666720170574
6815,1111.8553306078918
6816,1387.2812221989518
6817,1067.721145802661
6818,4560.818942724255
6819,3968.209312093595
6820,3283.968671220025
6821,714.6925796152665
6822,5174.670482982621
6823,7767.302389598066
6824,913.5654815052297
6825,16414.209514850885
6826,5297.7718895654125
6827,2355.846385410293
6828,708.4930868638118
6829,4287.896632736012
6830,3826.311995125329
6831,6297.759770505642
6832,639.012067955398
6833,3399.0642292382317
6834,6419.653128401884
6835,850.1055402186028
6836,15858.765685582443
6837,1903.2484239330172
6838,1135.9011617819244
6839,3278.3714004239246
6840,813.6188712946381
6841,13110.914664582093
6842,500.2475566582632
6843,807.1284490734961
6844,1027.6110551487538
6845,12918.287657412346
6846,822.5084612109118
6847,7369.752414591338
6848,2201.3214628067167
6849,904.1553442814584
6850,4448.278773453961
6851,16687.38173955026
6852,2026.48891451457
6853,534.1350982481093
6854,2154.4743125444834
6855,2042.2467965766316
6856,6602.752374673227
6857,955.235077391349
6858,9177.586444843799
6859,952.8190314978536
6860,3687.2281337099744
6861,1174.0767593618357
6862,510.3430954030135
6863,764.6264482463846
6864,7710.171439860012
6865,801.0967380082835
6866,6437.33413307656
6867,10199.409833579346
6868,1283.9387646060807
6869,1297.767916446778
6870,932.6364762172047
6871,495.5131866052772
6872,4675.2274876742185
6873,1002.814749276945
6874,1419.3664785343512
6875,1727.1327041873437
6876,9054.711293972954
6877,2483.4937938091152
6878,1398.9350148652547
6879,2595.075647941623
6880,995.3908005703724
6881,5128.902703726803
6882,3124.4610330046244
6883,665.003773964774
6884,1375.1303373288897
6885,975.0011708967983
6886,18074.69146728906
6887,4585.733517719202
6888,1001.9857431092902
6889,1879.0827658259489
6890,1078.4055236258337
6891,3681.7377775353816
6892,2435.233631290608
6893,2975.1159122961026
6894,7413.175339490272
6895,549.8136329493419
6896,11593.889240307304
6897,5854.044856153879
6898,7343.483557875822
6899,10298.13267963763
6900,8007.740520352905
6901,11951.820410249258
6902,9774.61414050023
6903,435.07730782174895
6904,6470.116998425098
6905,1994.032614422723
6906,8272.586006455254
6907,2770.414161487328
6908,887.7130754518854
6909,4393.160113953287
6910,662.372052637239
6911,2482.48391944913
6912,1665.875562252758
6913,1615.9911889544971
6914,4207.647507650488
6915,5465.35647884516
6916,684.3873640184366
6917,2772.8141217722477
6918,820.3184829948226
6919,779.1519171005947
6920,3182.472325906592
6921,801.5559328135683
6922,4244.885679394628
6923,2163.2833663723
6924,6121.858662629731
6925,684.1389953813117
6926,16684.94680465013
6927,5753.364011947148
6928,542.2697366978996
6929,5122.142763525368
6930,6009.0020696063875
6931,725.2488383007566
6932,4397.129069171944
6933,13733.353755600248
6934,5898.5612527596295
6935,11595.4185363687
6936,1099.4436918151166
6937,1113.7874727317203
6938,963.5942530777044
6939,1183.478756653551
6940,8959.342158863923
6941,2502.870805948843
6942,2481.9530233184337
6943,1697.7280424156893
6944,688.8244726382507
6945,17327.755625199752
6946,3733.436335168989
6947,3910.989554606294
6948,15912.346392163296
6949,3834.4640666797477
6950,8888.479077269758
6951,569.4529247931254
6952,517.5604234282264
6953,5168.28791784106
6954,1153.5601537920672
6955,4112.017527728064
6956,3158.210287394428
6957,15106.306505377524
6958,4118.860515640205
6959,3690.274475037863
6960,590.1888654319234
6961,5432.191487165364
6962,3911.396929757395
6963,627.318673380202
6964,14583.027615662644
6965,3172.3357387284705
6966,12321.02397166442
6967,3030.053516494902
6968,3842.3291805709655
6969,4347.804673475589
6970,527.9346926770763
6971,6482.559774842984
6972,1902.4451159517662
6973,653.0659943667208
6974,2905.6908221218946
6975,6857.362417629666
6976,3443.5379348959355
6977,5156.265528937698
6978,782.1026230206976
6979,1701.523381165236
6980,4271.977419738041
6981,4606.6083858980155
6982,15831.70631812508
6983,6756.416140101661
6984,922.1205270507018
6985,8585.562358610667
6986,10720.774285971855
6987,728.9055448535072
6988,14553.060519232007
6989,10020.809553153551
6990,1438.4526585559415
6991,1720.8876013595357
6992,2837.7329423195083
6993,1767.7035036610876
6994,3376.8617818603116
6995,4312.811906422192
6996,2097.3071063207576
6997,2855.606543697209
6998,6944.089999567017
6999,1561.2299375629905
7000,4516.955127241461
7001,3648.0173751224147
7002,2961.677987943599
7003,783.961617979041
7004,3153.0727523318246
7005,4212.480885273707
7006,1804.3461228804715
7007,7362.548675239447
7008,14652.464752223517
7009,494.6421131866794
7010,7741.3755574835
7011,6905.93349395616
7012,599.8779421991827
7013,4835.526686678177
7014,1182.2935705057253
7015,4922.82328248448
7016,943.6771432019164
7017,1813.3214259127278
7018,550.1123662251223
7019,13039.549902544171
7020,1694.8434975515154
7021,2824.182749231007
7022,4609.08948874547
7023,13169.729930108038
7024,5814.198273465759
7025,1525.7184187420098
7026,11861.23910492469
7027,1788.6338653848682
7028,609.3696672464739
7029,629.1878756265089
7030,13354.4677285456
7031,12568.981102792115
7032,620.0611463584762
7033,2020.7750771219173
7034,722.0020245261156
7035,776.5886261960743
7036,1613.4475455564148
7037,3891.895570203425
7038,4399.201588760704
7039,1401.191499938938
7040,3989.703559708977
7041,8898.535354078727
7042,16047.413709727227
7043,828.2593584739342
7044,1984.1646439849467
7045,16561.489723153813
7046,884.2274691436099
7047,738.66673120092
7048,2491.121179077268
7049,6133.872252036096
7050,1925.3284309725123
7051,839.6772947493947
7052,8577.533187781963
7053,2845.0033123818325
7054,1443.6315530726388
7055,4484.806490009553
7056,1629.931005823938
7057,1618.4153245256784
7058,1118.6620028037614
7059,6670.390800601122
7060,15699.662793140695
7061,15075.353776443399
7062,2529.2825554473266
7063,966.6763235260872
7064,1771.7623138599042
7065,1468.5234346660507
7066,4701.461665775696
7067,676.1007430378119
7068,2060.298671632476
7069,1268.4646820164824
7070,1875.9816605883134
7071,3501.4272733317243
7072,1178.227202163583
7073,1208.976027741928
7074,7659.48531078472
7075,4155.417244425769
7076,2587.272971839688
7077,493.89599165427194
7078,15536.604226821648
7079,1580.3179560437122
7080,1022.1548940247528
7081,1221.6657686484555
7082,2582.291932231077
7083,455.0486755772318
7084,2517.0065308564435
7085,4713.770507616233
7086,7446.50105251964
7087,5072.700586977681
7088,1540.132241136093
7089,2721.796265541913
7090,4515.9191342187405
7091,10666.345432950475
7092,3372.526560987845
7093,15581.540211256513
7094,2702.456522425653
7095,360.6305258965208
7096,6514.579676336479
7097,777.1207630480764
7098,14125.332919489878
7099,2312.4526821365976
7100,507.22864891049153
7101,783.4353171144937
7102,2104.3410965227713
7103,7370.489230868315
7104,2600.714575442009
7105,793.9623828169722
7106,570.0249012814679
7107,901.1859971483098
7108,930.8161597382096
7109,6461.397007239914
7110,809.1104740238391
7111,837.363774039827
7112,865.8688282684171
7113,11955.3855269399
7114,2258.921764482501
7115,13122.269581630611
7116,5044.496493790731
7117,16090.948094907606
7118,6164.571210063174
7119,2110.522706562834
7120,5608.4154449938005
7121,583.0665995452364
7122,5072.713126121886
7123,675.8726483518778
7124,891.1162257642111
7125,7222.959299050647
7126,890.228070956074
7127,540.1780957741195
7128,619.8377713157788
7129,4834.294255484695
7130,1233.5369794871003
7131,5189.423927338508
7132,5911.038800618786
7133,682.429152869402
7134,1739.6471900298943
7135,7275.988604972604
7136,1213.6854157493317
7137,11933.073610670534
7138,16196.465369721587
7139,2976.2789792301905
7140,956.2717041987793
7141,2363.177148632665
7142,4623.476994336412
7143,523.9246302344505
7144,675.110331093735
7145,741.5887742598329
7146,3763.6895077221848
7147,3984.3729669496543
7148,2405.6733768787367
7149,5037.5022120172125
7150,4603.056618064115
7151,890.228070956074
7152,1705.9586265925832
7153,2621.007025369472
7154,1756.9659776328426
7155,508.1519303962039
7156,12158.431440830382
7157,917.335918791608
7158,2106.3800714584095
7159,3497.3156855492157
7160,3219.487835861503
7161,847.318498600382
7162,1240.129986850276
7163,816.32954497976
7164,791.4512915246858
7165,4362.512617942464
7166,16291.361538387004
7167,1754.5144967570156
7168,5861.043784995975
7169,4699.903994102382
7170,1494.0105749894954
7171,4032.0017317659535
7172,916.3253436017695
7173,1641.486634062733
7174,2337.5411863492814
7175,11785.247642698267
7176,492.5011046709398
7177,1115.5340897380995
7178,8267.120392440558
7179,3822.1178023586904
7180,796.8385453893441
7181,1764.1735523952584
7182,4318.432184641722
7183,1892.5587453106564
7184,16218.458567214222
7185,371.50024115517243
7186,4112.504806767439
7187,660.0104508908945
7188,9760.983368005196
7189,819.1931196758632
7190,3008.874679745367
7191,9007.074388254698
7192,1041.2223833314695
7193,3019.829795625403
7194,4633.833247768862
7195,572.7930094236006
7196,7305.635927732114
7197,2051.3355574679786
7198,828.9812621938186
7199,5422.395223837816
7200,16296.074239953283
7201,4105.242077502584
7202,2711.226493305137
7203,471.2715619757665
7204,2710.8107370169305
7205,13271.675826987188
7206,15645.570433063938
7207,1044.5949210257481
7208,2408.541218631503
7209,2583.07037006538
7210,6974.2013984809855
7211,604.3526528212601
7212,505.6280821821094
7213,5201.174659762359
7214,1299.3256783962706
7215,11583.507803777013
7216,6397.754338901063
7217,701.1310606917631
7218,750.4005491286592
7219,3199.7695385225006
7220,563.3402480493485
7221,5320.856878690463
7222,17183.77131387731
7223,5867.938838162397
7224,10771.872011407111
7225,5039.101283373559
7226,640.4974937476908
7227,1687.873956742372
7228,2426.031387419058
7229,12704.45854170645
7230,8718.414565963723
7231,15170.302901022325
7232,3988.6235934059555
7233,8066.848977162462
7234,2004.7899244539262
7235,558.1809575655732
7236,2353.6674690193113
7237,709.1681336022045
7238,5222.350575454672
7239,2336.2039562688587
7240,6617.476937433535
7241,3204.973230081871
7242,2159.9691598117656
7243,537.7291857939289
7244,3390.6706184527025
7245,16627.352419306204
7246,6102.616968600375
7247,2272.0785656504077
7248,2007.5662813572162
7249,4007.0708065632894
7250,5864.259220289916
7251,8931.40903829247
7252,2317.5496143377236
7253,926.6963273280631
7254,12272.608060169654
7255,9065.099709371389
7256,489.467941854231
7257,7067.521665926114
7258,1849.7484166117881
7259,708.2592613395256
7260,673.1581785757522
7261,892.9920307829774
7262,934.1839819958868
7263,4937.535342078093
7264,9554.55952969297
7265,758.7135002553384
7266,4421.655613164918
7267,2026.4288591438865
7268,799.1537500294438
7269,7298.76951416123
7270,13029.567128434648
7271,750.4005491286592
7272,1170.8937810229252
7273,649.0561112476161
7274,8229.311749142638
7275,1551.4746832649253
7276,1702.2854501962072
7277,6350.586176581919
7278,7388.827721495334
7279,3600.4498639853323
7280,727.7998269468383
7281,777.4955391208042
7282,8507.646347733356
7283,2971.6194079139
7284,6150.805240828039
7285,4963.7134211743805
7286,715.9896029529791
7287,6729.303698703571
7288,3463.6477097190195
7289,13852.77162405339
7290,1042.3453101116265
7291,794.4236465890149
7292,993.9356675056613
7293,4270.496767357713
7294,13146.641081327112
7295,750.7545020197449
7296,822.7173031384007
7297,865.5392920203052
7298,3161.6564751013434
7299,420.21950620687613
7300,5856.823358024521
7301,1575.4008791866104
7302,9463.682611269289
7303,6921.3308992364855
7304,16772.23421241618
7305,576.4303193301141
7306,5121.807041665764
7307,3446.672453377003
7308,1363.383332006243
7309,1415.7781812724322
7310,6553.445658692582
7311,2224.1991789205194
7312,523.517513921451
7313,1458.5435932911828
7314,1386.249593549539
7315,794.399452874237
7316,2357.9277197207775
7317,5267.474014539014
7318,412.2531051649425
7319,717.0053512165236
7320,1002.5086343923692
7321,16697.513281562406
7322,3296.567342659653
7323,582.1001071346993
7324,1060.0042803722486
7325,4096.784267768139
7326,2158.0455883038726
7327,1777.6469802459715
7328,6231.340775652898
7329,4501.664170228681
7330,879.3396946489255
7331,16494.47238203106
7332,4288.011549334541
7333,3893.899586945625
7334,1819.967288822762
7335,1756.9833243103685
7336,803.1439255883091
7337,4167.487409267458
7338,3173.108008990365
7339,679.6689851690948
7340,686.6920192952028
7341,1785.5238181539341
7342,2552.8936679780318
7343,780.7369387980187
7344,8865.186191292798
7345,674.3694857442533
7346,8127.211836669972
7347,380.28739547573167
7348,1175.626461745184
7349,6206.1187006764385
7350,7606.567813340575
7351,1253.7706511905337
7352,4254.405541348441
7353,1550.3235988259376
7354,927.4961066267598
7355,4561.079427866989
7356,2028.28219902321
7357,2518.908316721866
7358,1748.812342124123
7359,1765.2724700538354
7360,3718.9297648786433
7361,2851.485773640435
7362,821.1637257675181
7363,2464.1096349619575
7364,632.9167147482905
7365,1870.118939750941
7366,4221.042828191382
7367,11238.845401811323
7368,1145.4869967149143
7369,7354.192861823777
7370,6168.364290364216
7371,4450.978788729137
7372,758.2114592934317
7373,1217.3851593761487
7374,4222.217678365575
7375,491.6241673581811
7376,13463.840515709067
7377,17501.965818226075
7378,10445.807308087857
7379,867.1270025935759
7380,735.1110656514211
7381,998.8483134405317
7382,8241.18395750329
7383,5718.893350597962
7384,8446.522281899468
7385,630.5308199533064
7386,780.2581930488448
7387,350.0509331603087
7388,426.8683664815001
7389,11003.688556044972
7390,1459.783973479609
7391,2816.480630612148
7392,1139.8058582715264
7393,2267.5144127467624
7394,4310.962405349703
7395,842.3956987406626
7396,926.5800277780644
7397,723.7673764402441
7398,2182.6813919171877
7399,1677.132317212591
7400,1668.791649817564
7401,1105.7750823867138
7402,3223.5014936168823
7403,730.1860119154187
7404,1055.8915271816768
7405,4834.451383170703
7406,2464.9287256748953
7407,787.0147034344992
7408,1322.6780651112251
7409,4264.446236156447
7410,7071.185258496182
7411,867.8378919097329
7412,1222.5786334617776
7413,1960.2899354857173
7414,1742.2460276039844
7415,780.8825025553143
7416,4377.641132921319
7417,2231.806174424894
7418,7270.332032673358
7419,954.7847722409263
7420,595.4862680810191
7421,5130.655533791426
7422,9586.673484906396
7423,4132.25501930517
7424,2201.4023643700393
7425,2839.3126969566533
7426,2239.3794527909877
7427,4595.7101599847865
7428,1016.9239567797175
7429,1061.8037619079141
7430,2896.538382557468
7431,2833.5218279030914
7432,875.2457411335602
7433,887.2968605499149
7434,752.9144123170827
7435,2209.5831045061605
7436,16623.573536390635
7437,5131.872233163918
7438,9143.360763923763
7439,8308.775647230661
7440,502.6836648112352
7441,5239.602358370447
7442,3264.728272347668
7443,3461.9950077496646
7444,1083.9353108549433
7445,10341.382856615315
7446,633.3429098983481
7447,9934.070687907119
7448,3311.5569415400314
7449,572.1887171398577
7450,15395.395167308672
7451,8060.208282863182
7452,1820.794061749416
7453,1121.1248095635706
7454,1845.2497650085293
7455,10270.77583830281
7456,1883.7938821344874
7457,8767.530159534197
7458,6499.025650934914
7459,588.826306482679
7460,11644.730603213402
7461,3366.670064395583
7462,3396.376986544968
7463,3461.280157721023
7464,11694.758739929954
7465,624.6296780682669
7466,15896.223401468915
7467,706.0204870976511
7468,627.9118535006274
7469,4148.925782677884
7470,1700.8522457306835
7471,1184.0994730665684
7472,6892.086080124293
7473,1090.151881956569
7474,3367.3850263743457
7475,2516.802054728841
7476,1035.1600498930181
7477,5854.6884007482795
7478,641.2147392523422
7479,10605.40522588797
7480,6193.562314498235
7481,5026.47321994663
7482,971.1500061587391
7483,3895.408049958522
7484,4031.9035378383633
7485,586.4889290277625
7486,7325.840877429768
7487,10824.062894689625
7488,674.5455464884087
7489,8095.096592623485
7490,4632.897069001936
7491,5459.270060299302
7492,1070.5178897807236
7493,2372.0278660196705
7494,2951.000985763263
7495,621.8309420667082
7496,8522.635599926642
7497,3415.518327802098
7498,6001.828241949085
7499,1877.7723862998673
7500,4720.074759296195
7501,3683.7740144666986
7502,1509.6105149600908
7503,1074.643999781464
7504,1815.2620522822551
7505,629.9237576836236
7506,1130.443874996941
7507,4237.504109311602
7508,2814.374794869333
7509,15316.116803586789
7510,7777.616298401191
7511,6626.863102064139
7512,751.0606002793697
7513,1585.734186026103
7514,1088.72338656581
7515,693.4160867029117
7516,2175.960171217468
7517,2344.5756268690143
7518,1557.070405300138
7519,17288.17364949749
7520,1751.1972007784211
7521,881.8619498530884
7522,522.1530073293277
7523,4410.400781143117
7524,4097.0575931330995
7525,2040.6930886454545
7526,1295.199679335431
7527,7282.474503792423
7528,2564.380182445396
7529,12679.123556914026
7530,860.0002031349067
7531,1438.4175354967458
7532,2794.4562672654906
7533,3390.6896042895937
7534,9673.537156455988
7535,5552.110704535279
7536,12326.39589208386
7537,1139.1905766539605
7538,6013.452825911919
7539,9228.653510423173
7540,4822.889239154621
7541,1104.158793158956
7542,7735.916821289713
7543,622.1809777289003
7544,2884.6169047387384
7545,5779.61845916724
7546,2652.331945640717
7547,1022.5919070878497
7548,673.6702503709458
7549,5979.399456319338
